date,avgcpu,avgmem
1304377500000000,0.280263551643295,0.5925932274426131
1304377800000000,0.2578735312243245,0.4919527184606544
1304378100000000,0.3109439775504892,0.6123662104919791
1304378400000000,0.2591586744448333,0.6296564305453645
1304378700000000,0.3537888774699407,0.6022668549143799
1304379000000000,0.3790352190010846,0.5636968159941684
1304379300000000,0.328201987025833,0.5437636821483318
1304379600000000,0.3038356509503656,0.5384014821222696
1304379900000000,0.3244472551945151,0.4820518117158654
1304380200000000,0.3522355225337107,0.6686596644155114
1304380500000000,0.3461063178621845,0.7261704991292537
1304380800000000,0.3840710208176489,0.7371615318046736
1304381100000000,0.3425956801567562,0.6793736912346229
1304381400000000,0.3062242932072217,0.678718925079405
1304381700000000,0.2877670220942037,0.6082367039563774
1304382000000000,0.3041072836629131,0.5321400671374268
1304382300000000,0.2959047585142435,0.5154082286152004
1304382600000000,0.3132167264199888,0.5223595595010275
1304382900000000,0.2713915075969221,0.5159552068125737
1304383200000000,0.1989022346830884,0.383383018453642
1304383500000000,0.4263986242190746,0.6346036906617174
1304383800000000,0.4969240782350083,0.75336464633651
1304384100000000,0.5035795896678157,0.7738399754274603
1304384400000000,0.5687007230683157,0.7806441045507801
1304384700000000,0.5891002718100948,0.8118296317285827
1304385000000000,0.445308687878833,0.763408737332353
1304385300000000,0.3775777828795403,0.6963808097029873
1304385600000000,0.2973082414902097,0.615597280866921
1304385900000000,0.2195667473423564,0.546740642237189
1304386200000000,0.2718174468172649,0.5809432195759667
1304386500000000,0.3061354752123257,0.627613408192186
1304386800000000,0.2641681863539919,0.5949598727074092
1304387100000000,0.2978581682986406,0.6234121699242947
1304387400000000,0.234757332589007,0.615700736915779
1304387700000000,0.2577869450121381,0.6347782194655518
1304388000000000,0.3051059249061843,0.6822374324961062
1304388300000000,0.3122146113621153,0.7122187535076625
1304388600000000,0.3120108821064378,0.7491150797446493
1304388900000000,0.3143066807925059,0.7505311619541244
1304389200000000,0.2975473423244926,0.7341546879216025
1304389500000000,0.3051867545482363,0.7551971196790981
1304389800000000,0.3070983329663967,0.767303800461629
1304390100000000,0.2628151127971949,0.7078966465985457
1304390400000000,0.2522272053690054,0.6495964896526822
1304390700000000,0.2627070800903302,0.6419174692543472
1304391000000000,0.265021764917038,0.6624625585126869
1304391300000000,0.2492363646967058,0.6637963989755922
1304391600000000,0.230180080967467,0.6558552907241819
1304391900000000,0.2089089451653724,0.6347236803949241
1304392200000000,0.1894147525370538,0.6428319242022345
1304392500000000,0.2367006033635519,0.6594172797524953
1304392800000000,0.2833399942097112,0.7123536427790707
1304393100000000,0.2605771913472404,0.8143718434628644
1304393400000000,0.2677098230677204,0.8030055906363738
1304393700000000,0.353672526462461,0.798165163772957
1304394000000000,0.4248290089707999,0.7413365898017816
1304394300000000,0.4137535817992152,0.7587831744393756
1304394600000000,0.3439826686043947,0.7532614870186407
1304394900000000,0.2845637289680437,0.7249430329810362
1304395200000000,0.27089697138095,0.6737206772973274
1304395500000000,0.2762242028965058,0.659416330110886
1304395800000000,0.2317367488471187,0.6824414028366221
1304396100000000,0.1496413400750356,0.6769796184640278
1304396400000000,0.1413268977777458,0.6294846893865849
1304396700000000,0.1167900428697922,0.6085163449532067
1304397000000000,0.1231086438510655,0.6096829283953449
1304397300000000,0.1416592671875643,0.605065529644397
1304397600000000,0.1551157752678753,0.5337566504875224
1304397900000000,0.2057541720056702,0.5407308722958075
1304398200000000,0.2464609861881231,0.5474747516251677
1304398500000000,0.1931072359512382,0.4800945908698915
1304398800000000,0.1789393558649224,0.4270072689569923
1304399100000000,0.1542644853165627,0.4282021123408621
1304399400000000,0.1336096955811008,0.343560110158648
1304399700000000,0.1564547252095939,0.1834558137907462
1304400000000000,0.1774672749435229,0.2495767336450658
1304400300000000,0.1932012923270037,0.305509735055832
1304400600000000,0.205038642702162,0.3247164241001838
1304400900000000,0.2014362329540212,0.3532457043035681
1304401200000000,0.1899599061677028,0.3707731325933574
1304401500000000,0.1602113641027422,0.3481118999745667
1304401800000000,0.2255127497043318,0.3607915872193477
1304402100000000,0.1776870509774198,0.352179578441564
1304402400000000,0.1759528335532829,0.3501862426336735
1304402700000000,0.1262383200909784,0.3327635397410833
1304403000000000,0.1340573465176804,0.3247488458147982
1304403300000000,0.1077345156451337,0.3162206079915406
1304403600000000,0.1151190606811262,0.2606187795603825
1304403900000000,0.1082010466826091,0.2099546522627311
1304404200000000,0.1257118639113018,0.2437560180802931
1304404500000000,0.1102300280792875,0.2523970335880028
1304404800000000,0.1134002333933676,0.0372079650306829
1304405100000000,0.1180358777013092,0.0701477887845318
1304405400000000,0.30647546800448,0.3348964077773328
1304405700000000,0.3638354033957602,0.4461588710610389
1304406000000000,0.1482777791532327,0.3458716490386662
1304406300000000,0.1171200759227382,0.3383299435466513
1304406600000000,0.1234655309314632,0.2955450204166747
1304406900000000,0.238475599399993,0.2605412849425348
1304407200000000,0.2183336753918365,0.2312464897797173
1304407500000000,0.1568142263885329,0.2545534048225168
1304407800000000,0.1373667468605532,0.2400623911815769
1304408100000000,0.1529852955128248,0.2683604380975
1304408400000000,0.1738402813457499,0.3094598006298548
1304408700000000,0.2065049005287462,0.3315033818519151
1304409000000000,0.1965537174608597,0.3370989750499582
1304409300000000,0.1663167103071904,0.3122742805656902
1304409600000000,0.183811757875302,0.3257778060241092
1304409900000000,0.1588626116051922,0.3305498497841199
1304410200000000,0.1958857925907757,0.3146982723512632
1304410500000000,0.2836445301141112,0.3913091558861485
1304410800000000,0.2181713511136879,0.3423226619923287
1304411100000000,0.1753902247633751,0.2701044669829726
1304411400000000,0.1854076653931204,0.2865966047849189
1304411700000000,0.2077136930465744,0.3214573508921097
1304412000000000,0.2533685016722739,0.3470245539335437
1304412300000000,0.2496971632260566,0.3442705069957696
1304412600000000,0.3052523353865475,0.3752065004600129
1304412900000000,0.2768199845957264,0.4006055017957419
1304413200000000,0.2565141158645654,0.3669882932469939
1304413500000000,0.2447404523478365,0.3870961191355149
1304413800000000,0.2461551149386311,0.4068871904772511
1304414100000000,0.2326417258037403,0.4075051089124244
1304414400000000,0.2283007390119186,0.4106411191118422
1304414700000000,0.3008145233051496,0.4606456973020938
1304415000000000,0.3130966096876225,0.4704715431265862
1304415300000000,0.3164176747114315,0.4726563580953162
1304415600000000,0.314466049538808,0.4587492750586817
1304415900000000,0.3148692914396558,0.4404806943344255
1304416200000000,0.329360121354717,0.4579598084215881
1304416500000000,0.2979026766928837,0.4673557149279688
1304416800000000,0.2943759187136199,0.458129867457326
1304417100000000,0.2938978307678969,0.4584350419504517
1304417400000000,0.3224172331159178,0.473038231216738
1304417700000000,0.3160551473184497,0.4847119178506189
1304418000000000,0.293426429127916,0.4827541102833526
1304418300000000,0.2818608871175277,0.4942086056892205
1304418600000000,0.3381748302650694,0.5117712160859584
1304418900000000,0.3458880839894528,0.5248106496317635
1304419200000000,0.3561562388693272,0.5219402472616577
1304419500000000,0.3349472027885534,0.511798932136728
1304419800000000,0.3550072386980105,0.4972083997226946
1304420100000000,0.4083902786098107,0.5560482722025282
1304420400000000,0.3721808637495588,0.5872353665839625
1304420700000000,0.3190411999925164,0.5724013525467551
1304421000000000,0.3274752661110522,0.5515799166466766
1304421300000000,0.3373208603123263,0.4986786676254762
1304421600000000,0.3622016418416349,0.5533759745114737
1304421900000000,0.3217533847741204,0.5677117583015066
1304422200000000,0.3324729419566605,0.5714637774587485
1304422500000000,0.3322413824762523,0.5704346143764569
1304422800000000,0.3270888585890723,0.5621012017021072
1304423100000000,0.3405306732835185,0.5746870886584285
1304423400000000,0.3417495901254624,0.5794103789987157
1304423700000000,0.3402261275968066,0.5842095363644009
1304424000000000,0.3380886799905296,0.5702600881053446
1304424300000000,0.3284284483884602,0.5694393033771501
1304424600000000,0.3190808796018592,0.5465037948357216
1304424900000000,0.2938546385017807,0.5479883295775947
1304425200000000,0.2813919410077581,0.5226269302651332
1304425500000000,0.2790677220186671,0.5028016425877486
1304425800000000,0.3125770288289128,0.4840832751761246
1304426100000000,0.2880987340462512,0.61026706296084
1304426400000000,0.3178451024593688,0.6264978381005228
1304426700000000,0.4356331963933053,0.6072973177979981
1304427000000000,0.3581100143467816,0.546550080132918
1304427300000000,0.3140487144890243,0.5085580576721309
1304427600000000,0.3149470161786157,0.5058691746876378
1304427900000000,0.3343167179153448,0.5199502754781706
1304428200000000,0.3361906078108262,0.4044480262329708
1304428500000000,0.3177775394343585,0.3548589525421177
1304428800000000,0.3304335991239007,0.4327910521827522
1304429100000000,0.3216950235907161,0.4755022882500128
1304429400000000,0.3378453903663118,0.5340277257935182
1304429700000000,0.3189415126927449,0.5552854051348475
1304430000000000,0.3318293523591921,0.5344912385460687
1304430300000000,0.3262641288213598,0.5588283496178006
1304430600000000,0.3262909744779813,0.5664449163605942
1304430900000000,0.3215463817732217,0.5716397971113896
1304431200000000,0.3085194116956031,0.5844150769056466
1304431500000000,0.2940352424801598,0.5728732138071999
1304431800000000,0.3303318416975789,0.5945773121103604
1304432100000000,0.3290212208888063,0.6180214540850835
1304432400000000,0.336456343475663,0.6300224779510732
1304432700000000,0.3347705709992891,0.64092643717172
1304433000000000,0.3453201791159859,0.6506626238818298
1304433300000000,0.3764620546381513,0.6662547952843196
1304433600000000,0.3845091196071363,0.6735076075983062
1304433900000000,0.3919123982136491,0.6952861740386549
1304434200000000,0.371613198165356,0.6971912160802538
1304434500000000,0.3592922148819076,0.6897455834479898
1304434800000000,0.347626261494619,0.6776632463719854
1304435100000000,0.3464892827036925,0.6645522848367675
1304435400000000,0.3648109109466127,0.6767612611772593
1304435700000000,0.3842378891763301,0.6916730730811631
1304436000000000,0.3871501010440332,0.6970994737190139
1304436300000000,0.3447379574584029,0.692742446746077
1304436600000000,0.3389744966291322,0.6782926142113022
1304436900000000,0.3576905457748813,0.6664822049458845
1304437200000000,0.4037874779591595,0.6747305893863755
1304437500000000,0.3992407905511743,0.672105325919615
1304437800000000,0.4037217551826778,0.6492677690191968
1304438100000000,0.4036223480885193,0.6493041480628392
1304438400000000,0.4050021185040897,0.6405155901500499
1304438700000000,0.3766261796319797,0.6180030791098323
1304439000000000,0.3739855180463347,0.6100832377389174
1304439300000000,0.3841726973291854,0.6066483091628125
1304439600000000,0.3985910582147939,0.5995910891843845
1304439900000000,0.408464523841186,0.6110607595479434
1304440200000000,0.3998719627169187,0.6208139963158885
1304440500000000,0.3850749823224125,0.6165326921776368
1304440800000000,0.3827752873866653,0.611535590656608
1304441100000000,0.3772989176846016,0.6106265581476444
1304441400000000,0.3972245986974566,0.610615033742596
1304441700000000,0.385343179101007,0.6190390293018555
1304442000000000,0.3683252723487158,0.6099241249030505
1304442300000000,0.3524983820854045,0.5984873226984546
1304442600000000,0.385946499988588,0.6009419323889773
1304442900000000,0.3807221247324456,0.5980694349098759
1304443200000000,0.3692894476136718,0.6105582691984859
1304443500000000,0.3816611259979058,0.6255395227369771
1304443800000000,0.404033278527057,0.6339437781102433
1304444100000000,0.3995208098162798,0.6320530832831079
1304444400000000,0.4050080855496782,0.6065525572365682
1304444700000000,0.3863431669743003,0.6025349685939321
1304445000000000,0.3901562941771311,0.5833904138187473
1304445300000000,0.3786983353404823,0.5800574569582557
1304445600000000,0.372444765395012,0.584180284151965
1304445900000000,0.3532418369972057,0.5853080272521178
1304446200000000,0.3600231231101794,0.5965190006434327
1304446500000000,0.3564577979454517,0.5838094166086267
1304446800000000,0.3181284925366893,0.570743358087566
1304447100000000,0.3225402391849435,0.5634504282262989
1304447400000000,0.325276282718546,0.5761728701581368
1304447700000000,0.3101994057287999,0.5639254344187523
1304448000000000,0.2998771090838879,0.5519400084800834
1304448300000000,0.2909637218411166,0.5430854161855838
1304448600000000,0.2830678085858453,0.528851270599219
1304448900000000,0.2792099274740257,0.5247336274854688
1304449200000000,0.3291365511365409,0.5518762100896004
1304449500000000,0.3272483967009418,0.5703095841753534
1304449800000000,0.3422881170742884,0.5612275695909084
1304450100000000,0.329947978733088,0.5702133641990161
1304450400000000,0.3219522494688862,0.5717284901345256
1304450700000000,0.2904217999361242,0.5635579505097126
1304451000000000,0.2842241366797807,0.5474027695565624
1304451300000000,0.213524473359199,0.4316685411009398
1304451600000000,0.4748161749469627,0.6716413468782072
1304451900000000,0.5646985995307716,0.7523185038566194
1304452200000000,0.54242189050081,0.7477120223250711
1304452500000000,0.4519479366225107,0.7539597092153727
1304452800000000,0.3164927325686092,0.7414788443414961
1304453100000000,0.3140727998628065,0.7057193426867379
1304453400000000,0.2950554983280199,0.6808843661550847
1304453700000000,0.2723206968690985,0.6640187431957814
1304454000000000,0.2798745092996431,0.6498953919339052
1304454300000000,0.2842153018487378,0.6513786853339756
1304454600000000,0.2770104838860006,0.6565718607487918
1304454900000000,0.2586096312883615,0.6423911384919214
