date,avgcpu,avgmem
1594821600000000,0.5796938387436372,0.5099639393402305
1594821900000000,0.568297369265,0.507461943485169
1594822200000000,0.5306451778304968,0.4863550202621381
1594822500000000,0.5157589673615002,0.4784301086857411
1594822800000000,0.5178302452748924,0.4847050243476714
1594823100000000,0.5249900072538696,0.4928404714628834
1594823400000000,0.5147059315404925,0.4774969815728389
1594823700000000,0.5073174644553475,0.4631317101115505
1594824000000000,0.5042500082121535,0.4528112026286196
1594824300000000,0.4853416977175742,0.4378308217607775
1594824600000000,0.499001855762484,0.4449734332041446
1594824900000000,0.4746558541995284,0.422766639692217
1594825200000000,0.4779412800788732,0.4185996032023495
1594825500000000,0.4743410412574709,0.4138459110985121
1594825800000000,0.4797926553211724,0.412579568743373
1594826100000000,0.4757173268964141,0.4014232947883556
1594826400000000,0.4794011320663143,0.4001810404448316
1594826700000000,0.4931602681188037,0.4131739402226178
1594827000000000,0.4724513678856769,0.3996193064633324
1594827300000000,0.4581696312332231,0.3885042302299554
1594827600000000,0.4603059602232089,0.3874867315679455
1594827900000000,0.4705819587520239,0.4037799075875971
1594828200000000,0.4604568346858976,0.3933267954823982
1594828500000000,0.457131457419271,0.3890599350832051
1594828800000000,0.4561702134053572,0.3757599078564565
1594829100000000,0.4420611946704268,0.3498803587082058
1594829400000000,0.440207966066469,0.3409935605710446
1594829700000000,0.441457578757404,0.3394012621104773
1594830000000000,0.4354962369254305,0.3327549917653677
1594830300000000,0.435599199413602,0.3263729884313672
1594830600000000,0.4383961726334442,0.3200682943325582
1594830900000000,0.4484712012609895,0.3197980938641105
1594831200000000,0.4591445964463067,0.339139220897349
1594831500000000,0.4757849724511229,0.3486037287296467
1594831800000000,0.4823610680130565,0.3554517245458602
1594832100000000,0.5317204831112707,0.3930991447218799
1594832400000000,0.5162915664077414,0.3869954928116349
1594832700000000,0.5110319906363872,0.380126946236006
1594833000000000,0.5185887801355458,0.3804343344316404
1594833300000000,0.5656312474829006,0.418680621492654
1594833600000000,0.5651460132106008,0.4232904497637694
1594833900000000,0.5593560622746563,0.419343547863156
1594834200000000,0.5765301554335662,0.4241431657284107
1594834500000000,0.5853935727637447,0.4319984482243533
1594834800000000,0.6125170361864773,0.4396828445562982
1594835100000000,0.625401649004202,0.4583311391613434
1594835400000000,0.646748231405291,0.4654049457476349
1594835700000000,0.6360379536702421,0.4661270869433875
1594836000000000,0.6246877146043199,0.4604281229489906
1594836300000000,0.6140142280878516,0.4469488642774705
1594836600000000,0.6050065662895543,0.4393771456045287
1594836900000000,0.634815172437547,0.4414827988387626
1594837200000000,0.6143213643514567,0.4292884680345394
1594837500000000,0.5971730865910851,0.4252090423414857
1594837800000000,0.5781906140745936,0.4151461799372854
1594838100000000,0.5816176870665297,0.426142647784719
1594838400000000,0.5703888122843237,0.4162042821766437
1594838700000000,0.5607246376767001,0.4147196064718648
1594839000000000,0.5573223683637967,0.420113991018042
1594839300000000,0.5563630734747673,0.429194529404614
1594839600000000,0.5458582753915902,0.4241993058813031
1594839900000000,0.5270030868086835,0.4245145234585318
1594840200000000,0.5176084727195529,0.4282835118953465
1594840500000000,0.5160586220926677,0.4324314224149245
1594840800000000,0.5014914667591663,0.4318838583518374
1594841100000000,0.4804636515159534,0.4292474954905535
1594841400000000,0.4488831177812672,0.4084855406053458
1594841700000000,0.4445897071520654,0.4074785521908952
1594842000000000,0.4394340206447404,0.4096576447651979
1594842300000000,0.476830597998456,0.4400619366589943
1594842600000000,0.470725416068861,0.432234223878169
1594842900000000,0.5031075524787485,0.4437070792346264
1594843200000000,0.5211704416320524,0.440537676582146
1594843500000000,0.5112917751231922,0.4319994389234853
1594843800000000,0.5173802948693644,0.4237542303996423
1594844100000000,0.4982596651143358,0.4134080599149792
1594844400000000,0.5228537366488075,0.4227703690251676
1594844700000000,0.5127450238968363,0.4134004620601417
1594845000000000,0.510665978838672,0.4085306843518086
1594845300000000,0.5108282976503276,0.4120102055413052
1594845600000000,0.4871043029027009,0.4110603296317189
1594845900000000,0.4775792526168032,0.407629787991538
1594846200000000,0.4353300306160658,0.3736262739023912
1594846500000000,0.410333836278507,0.3553390970224589
1594846800000000,0.4161892468102835,0.3547868677727871
1594847100000000,0.4126609857078451,0.3473250918243342
1594847400000000,0.4084421802726721,0.3395454977569763
1594847700000000,0.4050575582531994,0.3353620705452732
1594848000000000,0.4029559705638757,0.3340461817435541
1594848300000000,0.3974575259260891,0.3296518227941438
1594848600000000,0.3881126087151551,0.325037494214636
1594848900000000,0.3788957966294347,0.3244451071138258
1594849200000000,0.3752992913652108,0.3242443696982844
1594849500000000,0.3809258910314539,0.3224056108490413
1594849800000000,0.3789748207106849,0.3178276982058372
1594850100000000,0.3663204894013713,0.3134752409811078
1594850400000000,0.342644530833012,0.3151398551315457
1594850700000000,0.3410701345137911,0.3002060767555036
1594851000000000,0.3481872328787482,0.2982512684026205
1594851300000000,0.3687135311721469,0.3044983337334709
1594851600000000,0.3642218462346521,0.2993679311170657
1594851900000000,0.3678729346534492,0.3031784176704833
1594852200000000,0.3618515833385017,0.3237229579147858
1594852500000000,0.3244130742756008,0.2946052629160374
1594852800000000,0.3200134139685101,0.2904950815795362
1594853100000000,0.3258001858625074,0.305933194842486
1594853400000000,0.31892379027323,0.3021569370912944
1594853700000000,0.3139890843781274,0.2977755279706421
1594854000000000,0.3151230531365944,0.3069151226412124
1594854300000000,0.3083454668109344,0.3030223567361015
1594854600000000,0.3104963328575197,0.30844015812047
1594854900000000,0.3065117504088675,0.3049007298380932
1594855200000000,0.3234616244525399,0.3059618055516969
1594855500000000,0.3776620767460515,0.3203803423527847
1594855800000000,0.3660198128262502,0.3083016558927367
1594856100000000,0.3574783434178218,0.3010379340982912
1594856400000000,0.3608189280817742,0.3038898233249745
1594856700000000,0.4080456945203289,0.311615832713172
1594857000000000,0.3665775211493832,0.2878353771983994
1594857300000000,0.3689400172730578,0.2882649641406091
1594857600000000,0.3861456163567899,0.2931539035570896
1594857900000000,0.3603310445969435,0.2824247966147765
1594858200000000,0.3462672646351097,0.2829418046730663
1594858500000000,0.3254154739965854,0.2778526420942818
1594858800000000,0.3166492927469224,0.2740118713584448
1594859100000000,0.2933303651060828,0.2560528671464472
1594859400000000,0.3149293965461013,0.2897760668281541
1594859700000000,0.3082070985170798,0.2870424384127051
1594860000000000,0.3119815007252217,0.2856773323614746
1594860300000000,0.3057923388742405,0.2835629370357251
1594860600000000,0.2997206289814427,0.2773847056057503
1594860900000000,0.2954544224278551,0.2730538439917529
1594861200000000,0.2885944137353813,0.2662384465358419
1594861500000000,0.2870588692335669,0.2666478934670991
1594861800000000,0.2988483840831038,0.2765917939746889
1594862100000000,0.2957646222699013,0.2781281203308507
1594862400000000,0.2898028621922298,0.2753930686501235
1594862700000000,0.2821077013049345,0.2695463899325525
1594863000000000,0.2794793222612909,0.2702077428341739
1594863300000000,0.2794237885557207,0.2745036715375877
1594863600000000,0.2714474491979378,0.2771217353039481
1594863900000000,0.2701111910416899,0.2773740340179329
1594864200000000,0.2720284157747535,0.27379043349868
1594864500000000,0.264450366945787,0.2641649143214679
1594864800000000,0.2611251550768858,0.2577730249629797
1594865100000000,0.2591107180966295,0.2580821812050297
1594865400000000,0.2538058824491181,0.2517143227817361
1594865700000000,0.2407928193323764,0.2396395762767287
1594866000000000,0.2631986269698657,0.255596461126254
1594866300000000,0.2533963294559376,0.2494762022303795
1594866600000000,0.2469076778841673,0.2422469079817401
1594866900000000,0.243771106199849,0.238027057603545
1594867200000000,0.2417385029771122,0.2372017414419256
1594867500000000,0.2335533976401549,0.238253933913901
1594867800000000,0.2050470411802238,0.2208491046597583
1594868100000000,0.2089671898873497,0.2227232297740867
1594868400000000,0.2184968706265915,0.2255477407217592
1594868700000000,0.2268195299862557,0.2273126033906449
1594869000000000,0.2216011771383706,0.224963362233206
1594869300000000,0.220564767979202,0.2258727008309988
1594869600000000,0.2171095743499499,0.224566471717056
1594869900000000,0.2084825802805778,0.2178277063917535
1594870200000000,0.2101400603027648,0.2131899022875921
1594870500000000,0.2134222249831206,0.2199444745342357
1594870800000000,0.2835227535468175,0.240602157383116
1594871100000000,0.3129626002459527,0.2431781823514587
1594871400000000,0.3104986183201442,0.2404987999681817
1594871700000000,0.3344585188071715,0.2558449114170824
1594872000000000,0.4747583278465024,0.2763979448980751
1594872300000000,0.5062201197793117,0.2805414708363412
1594872600000000,0.4792915589235436,0.3081021591314175
1594872900000000,0.4352347190729504,0.2767332597259408
1594873200000000,0.4291747914348087,0.2808375379818513
1594873500000000,0.4135467370267642,0.2800237234295563
1594873800000000,0.3877580393337932,0.2568524765958617
1594874100000000,0.377725130396122,0.2542541212316369
1594874400000000,0.4185165868597932,0.2817045716882981
1594874700000000,0.4080222652112299,0.2957382025772833
1594875000000000,0.4095738360813124,0.3219809323647957
1594875300000000,0.414071590112575,0.3258297089619301
1594875600000000,0.4276252936908125,0.3343605618546342
1594875900000000,0.4219078455010583,0.3336593131218134
1594876200000000,0.4335298242222855,0.3371018483795716
1594876500000000,0.4184419960482685,0.3234575236361137
1594876800000000,0.4135295231596874,0.3186071304154337
1594877100000000,0.5019864928743627,0.3287517855258407
1594877400000000,0.4964750253732474,0.331852209874109
1594877700000000,0.4979369444913668,0.3326718083248141
1594878000000000,0.5197479117572106,0.3365638604849768
1594878300000000,0.5933904927717586,0.3635478677358882
1594878600000000,0.5765262449962876,0.3612100254115186
1594878900000000,0.5664291753454549,0.3480231230380812
1594879200000000,0.5599491358274291,0.3438444751690109
1594879500000000,0.5587545067247952,0.3419328494194763
1594879800000000,0.560341532579723,0.3534677411692164
1594880100000000,0.5534383910887966,0.368553894918963
1594880400000000,0.5581358411021402,0.3686675772325574
1594880700000000,0.5678828314214182,0.3730845338727242
1594881000000000,0.5710777671931668,0.3812742306402094
1594881300000000,0.5651378148714719,0.3847284647997874
1594881600000000,0.5477454454353852,0.3725633134525098
1594881900000000,0.5231847817546618,0.3532123643034064
1594882200000000,0.5214089010904999,0.3746359789475429
1594882500000000,0.5140976553609733,0.3826552051815072
1594882800000000,0.4761261536752827,0.3764337708546454
1594883100000000,0.4583908929119794,0.3693773608140672
1594883400000000,0.4725245148076309,0.3767623416270257
1594883700000000,0.4772427432834108,0.3961739629576151
1594884000000000,0.5256337830784932,0.4078788200789821
1594884300000000,0.5206017739343034,0.4048331164264003
1594884600000000,0.547100985078435,0.4245328799198816
1594884900000000,0.5304642436238158,0.4277245928460117
1594885200000000,0.5293611248023666,0.4284202288268238
1594885500000000,0.5251896640613523,0.4341586348276608
1594885800000000,0.5442878736963184,0.4387762026163362
1594886100000000,0.5435358096402956,0.4452263745785225
1594886400000000,0.5480865198618832,0.454322906964466
1594886700000000,0.5629140131009638,0.4615593829508712
1594887000000000,0.5671876539280913,0.4637380005779387
1594887300000000,0.5650534842397943,0.4638347029190494
1594887600000000,0.5567673999438607,0.4516023172816374
1594887900000000,0.5491223549896047,0.4487829036663568
1594888200000000,0.5429453594573816,0.4329592136676203
1594888500000000,0.5293001971269677,0.4258510951642126
1594888800000000,0.5238245455196631,0.4188387063280929
1594889100000000,0.5334438617554387,0.4340569574267479
1594889400000000,0.5453080548288836,0.4394707148840333
1594889700000000,0.5500541485096981,0.4412214415617833
1594890000000000,0.5595182662153659,0.4441616170794924
1594890300000000,0.5629533742159918,0.4391853491512248
1594890600000000,0.5569009552143676,0.4304114863460909
1594890900000000,0.5670118099803378,0.4372702160729107
1594891200000000,0.5758480191918149,0.4485247751630313
1594891500000000,0.6347063327892677,0.4694615640118215
1594891800000000,0.616495000427586,0.4651948612467501
1594892100000000,0.6402121017835036,0.4917992930756
1594892400000000,0.6617028225648431,0.4973289219336869
1594892700000000,0.6759051582966165,0.493259315756555
1594893000000000,0.6751209240152729,0.4889546670950937
1594893300000000,0.6700064102775936,0.479005751409575
1594893600000000,0.6564634473601794,0.4659045555081468
1594893900000000,0.6507501414543144,0.4573380124567825
1594894200000000,0.6490941962451551,0.4700514325144277
1594894500000000,0.6339042092642349,0.465654418176517
1594894800000000,0.6331248787925603,0.4560804731458721
1594895100000000,0.6763894152557486,0.4721382297782968
1594895400000000,0.6801185293449032,0.4843657805033777
1594895700000000,0.7044633644618996,0.5293039424109388
1594896000000000,0.731079534044196,0.5470391282649637
1594896300000000,0.7807029446342519,0.607357339427049
1594896600000000,0.7525154989445544,0.5953411868470692
1594896900000000,0.7437094144547427,0.5887132471626738
1594897200000000,0.7061346759600369,0.5815340723224124
1594897500000000,0.7377670208955174,0.6166155526271375
1594897800000000,0.7186618104287392,0.612534677301231
1594898100000000,0.6924804154316362,0.6006501121868721
1594898400000000,0.6646886273910533,0.5858212273125613
1594898700000000,0.6980031508681315,0.6194620706950654
